dbirwt_0,dbirwt_1,diff
0.5063623283646183,0.3908584120807844,-0.23372846516730103
-0.5183252681175395,-0.8987772144527318,-1.0256325639963086
0.7859721058958651,0.5681440882344186,-0.46055526734445396
-0.28641362910632884,0.25750193001831617,1.346100314908659
-0.052857226697875556,-0.009211034106620275,0.10452202930740075
-0.052857226697875556,-0.1425675161690885,-0.23372846516730103
0.5063623283646183,1.0576408223931255,1.457524007206208
0.9734751331815248,1.1909973044555937,0.6656199083772001
-0.1466087403407054,-0.49870776826532714,-0.9102294541167045
-1.3111012255884866,-1.4777012365827409,-0.5759583772240581
-0.47227189299474587,-0.6320642503277955,-0.46055526734445396
-0.7058282954031991,-0.409280480294025,0.6695993259592554
-1.3587993641085228,-0.5426369623564932,1.9111776115605137
-0.4147051740912539,-0.6053929539153018,-0.5321847838214496
0.46030895324182464,0.6136421821145549,0.4427725237821025
1.2053867721927354,1.1031389162732617,-0.11832535528769689
0.29583261351756174,-0.056278027775726706,-0.8584970255499854
-0.09891060182066916,-0.49870776826532714,-1.0256325639963086
-0.7058282954031991,-0.6759934444189614,-0.006901662990148075
-0.2387154905862926,0.4347876061719504,1.6803713918013055
-0.33246700422912245,-0.18806561004922473,0.32736941390249835
0.8797236195386949,0.7909278582681891,-0.1223047728697522
-0.1466087403407054,-0.5426369623564932,-1.0216531464142533
-0.00680385157508195,0.5681440882344186,1.457524007206208
0.6938653556502778,1.1470681103644278,1.2306972050290548
1.392889799478395,1.1031389162732617,-0.5719789596420027
1.065581883427112,0.6136421821145549,-1.0216531464142533
-0.5183252681175395,-0.4547785741741612,0.10054261172534543
1.392889799478395,1.23649539833573,-0.23372846516730103
1.2991382858355653,1.1470681103644278,-0.23372846516730103
-0.8456331841688226,-0.3214220921116929,1.2306972050290548
0.25471352858649604,-0.06412252672057778,-0.7789086739088792
-0.28641362910632884,-0.3214220921116929,-0.1223047728697522
1.578748063366812,1.903277808648071,1.0078498204339572
-0.00680385157508195,0.12414544795584795,0.3313488314845537
-0.052857226697875556,0.16807464204701394,0.5541962160796513
-1.8242674055281867,-2.100554452803916,-0.9142088716987599
-0.5660234066375757,-0.2759239982315567,0.6695993259592554
-0.47227189299474587,0.25750193001831617,1.7957745016809095
0.08694766206774789,-0.23199480414039073,-0.7988057618191557
1.3468364243556015,1.0137116283019596,-0.687382069521607
-1.0314914480572397,-1.2549174665489706,-0.687382069521607
0.22675255083337134,0.3469292179896184,0.3313488314845537
0.6001138420074481,0.3469292179896184,-0.5719789596420027
-0.42621851787195225,-0.6320642503277955,-0.5719789596420027
0.22675255083337134,0.9697824342107936,1.9111776115605137
-2.1038771830594336,-2.3217693230487164,-0.7988057618191557
0.414255578119031,0.08021625386468195,-0.7988057618191557
0.5063623283646183,0.48028570005208665,-0.006901662990148075
1.2053867721927354,1.0576408223931255,-0.23372846516730103
-0.7337892731563238,-0.8250389243711318,-0.3172962343904626
0.32050406447620117,0.48028570005208665,0.4427725237821025
0.6001138420074481,1.6804940386143006,2.8105259851050146
1.1593333970699418,0.8364259521483253,-0.6834026519395516
-0.09891060182066916,-0.18806561004922473,-0.23770788274935634
0.9734751331815248,1.23649539833573,0.7810230182568043
0.08694766206774789,-0.3214220921116929,-1.0256325639963086
1.1132800219471481,0.7469986641770231,-0.7988057618191557
1.065581883427112,0.7469986641770231,-0.6834026519395516
0.6461672171302416,0.6575713762057208,0.10452202930740075
1.392889799478395,0.9697824342107936,-0.9102294541167045
0.5063623283646183,0.5242148941432526,0.10452202930740075
0.8797236195386949,0.6575713762057208,-0.46055526734445396
-3.0660637704463714,-3.2474201985411426,-0.8187028497294323
-1.184454444000804,-0.8093499264814297,0.8128583589132468
-0.33246700422912245,-0.49870776826532714,-0.46055526734445396
-0.6597749202804055,-0.9427064085438979,-0.7948263442371004
1.858357840898059,1.3698518803981983,-1.0216531464142533
0.8797236195386949,1.0576408223931255,0.5541962160796513
0.7859721058958651,1.1909973044555937,1.119273512731506
-0.1466087403407054,0.21357273592715018,0.8964261281364084
0.9257769946614886,0.7015005702968868,-0.46055526734445396
0.5063623283646183,0.3014311241094822,-0.46055526734445396
0.08694766206774789,-0.3214220921116929,-1.0256325639963086
-0.09891060182066916,0.21357273592715018,0.7810230182568043
0.9734751331815248,0.9242843403306573,-0.01088108057220339
1.4389431746011887,1.0137116283019596,-0.9102294541167045
0.6001138420074481,0.5242148941432526,-0.1223047728697522
1.0195285083043184,1.4137810744893642,1.119273512731506
1.2530849107127717,0.9697824342107936,-0.5719789596420027
-0.28641362910632884,-0.2759239982315567,-0.006901662990148075
-0.052857226697875556,0.12414544795584795,0.4427725237821025
0.5063623283646183,0.08021625386468195,-1.0216531464142533
0.7399187307730715,0.5242148941432526,-0.46055526734445396
-2.4311850991107167,-2.5445530930824867,-0.5719789596420027
0.1330010371905415,-0.1425675161690885,-0.6834026519395516
0.6001138420074481,0.4347876061719504,-0.3491315750469052
-0.09891060182066916,1.23649539833573,3.3756032817568693
0.7859721058958651,0.6136421821145549,-0.34515215746484984
-0.542996719076179,0.6183488814814655,2.88215550158201
0.5540604668846545,0.12414544795584795,-1.0256325639963086
0.1330010371905415,0.03471815998454573,-0.23372846516730103
0.42741368529697205,0.6497268772608698,0.6138874798104811
0.27280592595616493,0.4347876061719504,0.4427725237821025
-0.1466087403407054,-0.18806561004922473,-0.1223047728697522
-0.47227189299474587,-0.5426369623564932,-0.23372846516730103
1.0195285083043184,1.1031389162732617,0.3313488314845537
-0.7518816705259928,-0.0986383220779225,1.5689476995037566
1.447166991587402,1.3557317822974662,-0.06261350913892248
1.392889799478395,1.324353786518062,-0.01088108057220339
1.578748063366812,1.45771026858053,-0.1223047728697522
-0.5660234066375757,-0.2759239982315567,0.6695993259592554
-0.7518816705259928,-1.0321336965152001,-0.7988057618191557
0.3665574395989948,0.6136421821145549,0.6695993259592554
1.5326946882440184,1.1470681103644278,-0.7988057618191557
1.0195285083043184,0.7015005702968868,-0.687382069521607
-0.32095366044842405,-0.5347924634116421,-0.5799377948061134
0.4438613192693983,0.15552344373525223,-0.6794232343574963
-0.799579809046029,-0.23199480414039073,1.346100314908659
1.0195285083043184,0.5681440882344186,-1.0256325639963086
0.9257769946614886,0.48028570005208665,-1.0216531464142533
0.32050406447620117,0.3908584120807844,0.21594572160494957
1.7185529521324356,1.324353786518062,-0.7988057618191557
-0.052857226697875556,-0.1425675161690885,-0.23372846516730103
0.7859721058958651,0.3908584120807844,-0.9102294541167045
-0.1466087403407054,-0.36535128620285895,-0.5719789596420027
0.18069917571057773,-0.05314022819778628,-0.5719789596420027
0.7251158601978879,0.3626182158793205,-0.8346205200576535
0.8764340927442097,0.4881301989969377,-0.8823735310423173
-0.00680385157508195,-0.05470912798675649,-0.1223047728697522
-1.6384091416397697,-1.2988466606401365,0.6695993259592554
0.08694766206774789,-0.3214220921116929,-1.0256325639963086
-0.37852037935191607,0.03471815998454573,1.0038704028519019
0.08694766206774789,-0.2759239982315567,-0.9102294541167045
0.8797236195386949,0.8364259521483253,-0.006901662990148075
1.065581883427112,1.0576408223931255,0.10452202930740075
0.5063623283646183,0.12414544795584795,-0.9102294541167045
-1.6844625167625633,-2.011127164832614,-1.0256325639963086
0.08694766206774789,0.3908584120807844,0.7810230182568043
1.0195285083043184,1.23649539833573,0.6695993259592554
0.18069917571057773,-0.05314022819778628,-0.5719789596420027
-0.00680385157508195,-0.2759239982315567,-0.6834026519395516
0.414255578119031,0.3014311241094822,-0.23770788274935634
-0.5660234066375757,-0.7214915382990976,-0.46055526734445396
0.414255578119031,0.25750193001831617,-0.3491315750469052
0.32050406447620117,0.4347876061719504,0.32736941390249835
0.8797236195386949,0.9697824342107936,0.3313488314845537
0.46030895324182464,0.21357273592715018,-0.5719789596420027
-0.5660234066375757,-0.009211034106620275,1.346100314908659
-0.19266211546349898,-0.05314022819778628,0.3313488314845537
0.8336702444159013,0.48028570005208665,-0.7988057618191557
0.7399187307730715,0.5242148941432526,-0.46055526734445396
-0.799579809046029,-0.9427064085438979,-0.4565758497623987
-0.8456331841688226,-0.8093499264814297,-0.006901662990148075
0.6938653556502778,0.3014311241094822,-0.9142088716987599
-3.036458029296004,-3.30076279136613,-1.0256325639963086
-1.4986042528741461,-1.0776317903953363,0.8924467105543531
0.32050406447620117,0.3469292179896184,0.10452202930740075
0.6001138420074481,0.21357273592715018,-0.9102294541167045
0.22675255083337134,0.03471815998454573,-0.46055526734445396
-0.7518816705259928,-0.8093499264814297,-0.23372846516730103
-1.760121633035724,-0.746593934922621,2.3648312159148195
0.38793936376314897,0.958800135688002,1.4933387654447057
-1.171296336822863,-1.4777012365827409,-0.9142088716987599
0.15767248814918092,0.3469292179896184,0.4984843699308769
0.6461672171302416,0.8364259521483253,0.5581756336617066
0.8797236195386949,0.7015005702968868,-0.3491315750469052
0.46030895324182464,1.1470681103644278,1.7957745016809095
-0.7239206927728681,-0.5583259602461953,0.335328249066609
1.1182143121388761,0.9242843403306573,-0.3610698277930711
1.167557214056155,0.7124828688196784,-1.017673728832198
-0.9212923004419835,-1.0133068990475576,-0.3411727398827945
-0.052857226697875556,-0.18806561004922473,-0.3491315750469052
1.578748063366812,1.4137810744893642,-0.23372846516730103
0.5754423910488087,0.3987029110256355,-0.3809669157033477
0.5063623283646183,0.8364259521483253,0.8964261281364084
-0.42621851787195225,-0.36535128620285895,0.10452202930740075
-0.5660234066375757,-0.7214915382990976,-0.46055526734445396
0.8336702444159013,1.0137116283019596,0.5541962160796513
0.9734751331815248,1.1909973044555937,0.6656199083772001
0.8336702444159013,1.280424592426896,1.2306972050290548
-0.799579809046029,-0.3214220921116929,1.119273512731506
0.6461672171302416,0.3014311241094822,-0.7988057618191557
-0.47227189299474587,-0.4547785741741612,-0.01088108057220339
-0.42621851787195225,-0.6320642503277955,-0.5719789596420027
0.8336702444159013,0.5681440882344186,-0.5759583772240581
0.6001138420074481,0.3014311241094822,-0.687382069521607
0.5063623283646183,0.25750193001831617,-0.5719789596420027
-1.0314914480572397,-1.2549174665489706,-0.687382069521607
-1.3111012255884866,-1.565559624765073,-0.7988057618191557
-1.265047850465693,-1.3443447545202727,-0.3491315750469052
-1.0791895865772758,-1.0776317903953363,-0.1223047728697522
0.08694766206774789,-0.1425675161690885,-0.5719789596420027
0.1330010371905415,-0.23199480414039073,-0.9102294541167045
-0.799579809046029,-1.1215609844865022,-0.9102294541167045
0.6461672171302416,0.5242148941432526,-0.23372846516730103
1.2991382858355653,1.5910667506429985,0.8924467105543531
0.27280592595616493,0.25750193001831617,-0.006901662990148075
-0.1466087403407054,-0.05314022819778628,0.21992513918700488
0.6938653556502778,0.9697824342107936,0.7810230182568043
1.578748063366812,1.1909973044555937,-0.7988057618191557
0.6001138420074481,0.3908584120807844,-0.46055526734445396
0.08694766206774789,0.08021625386468195,-0.006901662990148075
1.065581883427112,0.6575713762057208,-0.9102294541167045
-0.33246700422912245,-0.18806561004922473,0.32736941390249835
1.578748063366812,1.8138505206767688,0.7810230182568043
0.3665574395989948,0.4347876061719504,0.21594572160494957
-1.1252429617000694,-1.1215609844865022,-0.1223047728697522
1.392889799478395,1.1470681103644278,-0.46055526734445396
-0.1466087403407054,0.8803551462394913,2.587678600509917
0.27280592595616493,0.16807464204701394,-0.23372846516730103
-0.6120767817603693,-0.49870776826532714,0.21594572160494957
1.392889799478395,1.23649539833573,-0.23372846516730103
-2.3834869605906803,-1.3443447545202727,2.356872380750709
1.578748063366812,1.5032083624606665,-0.006901662990148075
-0.7058282954031991,-0.8093499264814297,-0.34515215746484984
0.32050406447620117,0.5242148941432526,0.5541962160796513
0.7399187307730715,0.3469292179896184,-0.9102294541167045
-1.2189944753428994,0.03471815998454573,3.0373527872821677
-2.0068361426221184,-1.954646772429686,-0.10240768495947564
-1.118663908111099,-0.636770949694706,1.0914175896571188
-0.8390541305798521,-1.1858858758342812,-0.9778795530116449
-0.5758919870210315,-0.856416920150536,-0.7789086739088792
0.3665574395989948,0.5242148941432526,0.4427725237821025
1.065581883427112,0.7909278582681891,-0.5719789596420027
0.8336702444159013,1.0137116283019596,0.5541962160796513
0.6001138420074481,0.21357273592715018,-0.9102294541167045
-3.036458029296004,-2.9006933451787256,-0.01088108057220339
-0.052857226697875556,0.08021625386468195,0.3313488314845537
0.04089428694495428,-0.0986383220779225,-0.3491315750469052
-0.32753271403739453,-0.4500718748072505,-0.3491315750469052
0.27280592595616493,-0.0986383220779225,-0.9102294541167045
-0.09891060182066916,-0.0986383220779225,-0.01088108057220339
0.414255578119031,1.0576408223931255,1.6803713918013055
-2.7568482517647572,-2.9446225392698913,-0.7988057618191557
-2.243682071825057,-2.3217693230487164,-0.46055526734445396
-0.19266211546349898,-0.49870776826532714,-0.7988057618191557
0.6001138420074481,0.3469292179896184,-0.5719789596420027
0.5540604668846545,0.16807464204701394,-0.9142088716987599
-0.47227189299474587,-0.8548480203615658,-1.0256325639963086
1.2991382858355653,0.8364259521483253,-1.0216531464142533
-1.0314914480572397,-0.3214220921116929,1.6803713918013055
-0.47227189299474587,-0.23199480414039073,0.5541962160796513
-0.5660234066375757,-0.7214915382990976,-0.46055526734445396
-1.171296336822863,-0.9882045024240341,0.32736941390249835
-0.8916865592916162,-0.5426369623564932,0.7810230182568043
0.6461672171302416,1.0576408223931255,1.119273512731506
1.1132800219471481,0.7015005702968868,-0.9142088716987599
-0.6120767817603693,0.7909278582681891,3.487026974054418
0.46030895324182464,0.48028570005208665,0.10452202930740075
0.414255578119031,0.6575713762057208,0.6656199083772001
0.7859721058958651,0.48028570005208665,-0.6834026519395516
-0.33246700422912245,-0.5426369623564932,-0.5719789596420027
1.5326946882440184,1.5032083624606665,0.10452202930740075
2.1379676184293057,1.9472070027392372,-0.23372846516730103
-0.052857226697875556,0.08021625386468195,0.3313488314845537
-0.09891060182066916,0.12414544795584795,0.5541962160796513
0.6001138420074481,1.0576408223931255,1.2306972050290548
0.46030895324182464,0.08021625386468195,-0.9102294541167045
1.0195285083043184,0.6575713762057208,-0.7988057618191557
0.5540604668846545,0.4347876061719504,-0.23770788274935634
-0.19266211546349898,-0.3214220921116929,-0.3491315750469052
0.9734751331815248,0.6136421821145549,-0.7988057618191557
1.0195285083043184,1.5471375565518324,1.457524007206208
-1.5956452933114613,-1.735000801973856,-0.5401436189855603
0.32050406447620117,-0.009211034106620275,-0.7988057618191557
0.32050406447620117,0.3469292179896184,0.10452202930740075
1.858357840898059,1.8138505206767688,0.10452202930740075
-2.337433585467887,-2.4111966110200185,-0.46055526734445396
-0.7058282954031991,-0.409280480294025,0.6695993259592554
0.7399187307730715,0.5242148941432526,-0.46055526734445396
-0.052857226697875556,0.03471815998454573,0.21594572160494957
0.7859721058958651,1.0576408223931255,0.7810230182568043
1.5326946882440184,1.280424592426896,-0.46055526734445396
2.3353392260984216,1.8264017189885307,-1.017673728832198
-0.26996599513390257,-0.43908957628445905,-0.46055526734445396
1.1593333970699418,1.0137116283019596,-0.23372846516730103
0.5063623283646183,0.12414544795584795,-0.9102294541167045
-0.37852037935191607,-0.6320642503277955,-0.687382069521607
1.065581883427112,0.7469986641770231,-0.6834026519395516
-1.4986042528741461,-1.0321336965152001,1.0078498204339572
0.08694766206774789,0.12414544795584795,0.10452202930740075
1.3468364243556015,1.0576408223931255,-0.5759583772240581
0.32050406447620117,0.21357273592715018,-0.23372846516730103
1.4389431746011887,1.1909973044555937,-0.46055526734445396
-1.8242674055281867,-2.05505635892378,-0.7988057618191557
0.1330010371905415,-0.009211034106620275,-0.34515215746484984
-0.19266211546349898,-0.1425675161690885,0.10452202930740075
1.392889799478395,1.903277808648071,1.457524007206208
0.04089428694495428,-0.3214220921116929,-0.9142088716987599
-1.1252429617000694,-0.409280480294025,1.6843508093833608
-1.6844625167625633,-1.6549869127363752,-0.1223047728697522
-0.799579809046029,-0.6759934444189614,0.21992513918700488
0.46030895324182464,0.03471815998454573,-1.0256325639963086
0.9734751331815248,0.8364259521483253,-0.23372846516730103
1.0195285083043184,0.9697824342107936,-0.006901662990148075
0.46030895324182464,0.5242148941432526,0.21594572160494957
-0.6597749202804055,-0.6759934444189614,-0.11832535528769689
-1.5446576279969397,-1.6989161068275411,-0.5719789596420027
-1.5446576279969397,-1.8777706827701457,-1.0256325639963086
-0.7058282954031991,-0.9427064085438979,-0.6834026519395516
1.2053867721927354,0.9242843403306573,-0.5719789596420027
-0.5183252681175395,-0.7654207323902636,-0.687382069521607
-0.37852037935191607,-0.18806561004922473,0.4387931062000472
-0.19266211546349898,-0.409280480294025,-0.5719789596420027
-0.1466087403407054,-0.0986383220779225,0.10452202930740075
-0.28641362910632884,-0.2759239982315567,-0.006901662990148075
-1.1252429617000694,-0.9427064085438979,0.3313488314845537
0.5540604668846545,0.21357273592715018,-0.7988057618191557
0.49320422118667717,0.2731909279080183,-0.5003494431650071
-0.2962822094897846,-0.6524599475844082,-0.9380853771910918
0.08694766206774789,-0.05314022819778628,-0.34515215746484984
0.18069917571057773,-0.0986383220779225,-0.687382069521607
0.08694766206774789,-0.1425675161690885,-0.5719789596420027
0.3665574395989948,0.3014311241094822,-0.1223047728697522
0.22675255083337134,-0.05314022819778628,-0.6834026519395516
0.32050406447620117,0.08021625386468195,-0.5719789596420027
-2.0117704328138464,-2.2778401289575503,-0.9102294541167045
0.6938653556502778,0.3014311241094822,-0.9142088716987599
0.27280592595616493,0.12414544795584795,-0.34515215746484984
0.27280592595616493,0.4347876061719504,0.4427725237821025
-0.7058282954031991,-0.7214915382990976,-0.1223047728697522
1.392889799478395,0.9242843403306573,-1.0256325639963086
0.1330010371905415,0.08021625386468195,-0.11832535528769689
0.6001138420074481,0.6575713762057208,0.21594572160494957
-0.8916865592916162,-1.0776317903953363,-0.5759583772240581
-0.42621851787195225,-0.4547785741741612,-0.1223047728697522
-0.00680385157508195,0.21357273592715018,0.5581756336617066
-0.28641362910632884,0.08021625386468195,0.8964261281364084
-0.00680385157508195,-0.05314022819778628,-0.11832535528769689
0.46030895324182464,0.5242148941432526,0.21594572160494957
-0.2387154905862926,-0.409280480294025,-0.46055526734445396
-0.8916865592916162,-1.2109882724578045,-0.9142088716987599
0.6461672171302416,0.6136421821145549,-0.006901662990148075
0.32050406447620117,0.8803551462394913,1.457524007206208
-0.47227189299474587,-0.7214915382990976,-0.687382069521607
0.6938653556502778,0.6575713762057208,-0.01088108057220339
-1.7272263650908717,-1.7977567935326648,-0.3809669157033477
-0.19266211546349898,-0.36535128620285895,-0.46055526734445396
-1.9180189191710166,-1.9216998768613116,-0.23372846516730103
1.065581883427112,1.3698518803981983,0.8964261281364084
0.5540604668846545,0.3014311241094822,-0.5759583772240581
0.5540604668846545,0.6136421821145549,0.21594572160494957
-0.5660234066375757,-0.3214220921116929,0.5541962160796513
-0.03312006593096401,-0.24454600245215244,-0.5401436189855603
0.27938497954513547,0.23396843318376295,-0.08251059704919905
0.3665574395989948,0.21357273592715018,-0.34515215746484984
-0.2387154905862926,-0.5426369623564932,-0.7988057618191557
-0.42621851787195225,0.08021625386468195,1.23467662261111
-3.316067806827251,-3.4780484675197645,-0.7988057618191557
-2.4772384742335105,-2.7673368631162574,-1.0256325639963086
0.1330010371905415,0.3908584120807844,0.6695993259592554
1.1132800219471481,1.4137810744893642,0.8924467105543531
0.18069917571057773,1.0137116283019596,2.134024996155611
-0.6120767817603693,-0.8548480203615658,-0.687382069521607
-0.8456331841688226,0.8364259521483253,4.167507380585877
0.5063623283646183,0.5242148941432526,0.10452202930740075
-0.09891060182066916,0.6575713762057208,1.9071981939784584
-1.5446576279969397,-1.6110577186452093,-0.3491315750469052
-0.42621851787195225,-0.49870776826532714,-0.23372846516730103
-0.00680385157508195,0.48028570005208665,1.23467662261111
0.04089428694495428,0.21357273592715018,0.4427725237821025
-0.09891060182066916,0.3469292179896184,1.119273512731506
-1.7321606552825994,-1.7444142007076775,-0.23372846516730103
0.8797236195386949,0.9242843403306573,0.21594572160494957
-0.8456331841688226,-0.4547785741741612,0.8924467105543531
0.6938653556502778,0.4347876061719504,-0.5759583772240581
-1.3587993641085228,-1.2988466606401365,-0.006901662990148075
1.065581883427112,0.8364259521483253,-0.4565758497623987
0.8336702444159013,0.9697824342107936,0.4427725237821025
0.7859721058958651,0.8364259521483253,0.21992513918700488
-0.19266211546349898,-0.2759239982315567,-0.23372846516730103
0.18069917571057773,0.12414544795584795,-0.1223047728697522
0.5063623283646183,0.08021625386468195,-1.0216531464142533
-0.28641362910632884,-0.1425675161690885,0.3313488314845537
0.1330010371905415,0.3469292179896184,0.5581756336617066
-1.6384091416397697,-1.4777012365827409,0.21594572160494957
1.0195285083043184,1.0137116283019596,0.10452202930740075
0.04089428694495428,0.25750193001831617,0.5541962160796513
-1.7321606552825994,-1.6549869127363752,-0.006901662990148075
0.7563663647454978,1.214530801290147,1.2505942929393314
0.016222835986314854,-0.3386799897903653,-0.8982912013705386
-0.8916865592916162,-0.8548480203615658,-0.01088108057220339
1.6609862332289436,1.3086647886283598,-0.6993203222677729
0.414255578119031,1.1470681103644278,1.9071981939784584
0.414255578119031,0.9242843403306573,1.3421208973266037
-2.4311850991107167,-1.6549869127363752,1.6843508093833608
-0.9854380729344461,-1.3443447545202727,-1.0256325639963086
0.46030895324182464,0.21357273592715018,-0.5719789596420027
0.04089428694495428,0.08021625386468195,0.10452202930740075
0.1330010371905415,0.08021625386468195,-0.11832535528769689
-0.19266211546349898,-0.009211034106620275,0.4427725237821025
1.2053867721927354,0.9697824342107936,-0.4565758497623987
1.0195285083043184,1.3698518803981983,1.0078498204339572
-0.5183252681175395,-0.5881350562366294,-0.23770788274935634
0.7399187307730715,0.6575713762057208,-0.1223047728697522
1.6264462018868484,1.5032083624606665,-0.1223047728697522
-0.5660234066375757,-0.8987772144527318,-0.9102294541167045
-0.8916865592916162,0.7909278582681891,4.163527963003822
-0.09891060182066916,0.03471815998454573,0.32736941390249835
1.065581883427112,0.7015005702968868,-0.7988057618191557
1.4389431746011887,1.23649539833573,-0.34515215746484984
0.32050406447620117,0.03471815998454573,-0.687382069521607
0.22675255083337134,0.21357273592715018,-0.006901662990148075
-0.6597749202804055,-1.0321336965152001,-1.0216531464142533
0.32050406447620117,-0.0986383220779225,-1.0256325639963086
1.1593333970699418,0.7469986641770231,-0.9102294541167045
0.3665574395989948,0.25750193001831617,-0.23372846516730103
-0.09891060182066916,-0.49870776826532714,-1.0256325639963086
0.6461672171302416,1.23649539833573,1.572927117085812
-0.00680385157508195,-0.3214220921116929,-0.7988057618191557
0.6938653556502778,0.8364259521483253,0.4427725237821025
2.4192221593577954,1.903277808648071,-1.0256325639963086
0.6001138420074481,0.21357273592715018,-0.9102294541167045
0.414255578119031,0.48028570005208665,0.21594572160494957
0.6938653556502778,0.3908584120807844,-0.687382069521607
1.3468364243556015,0.9242843403306573,-0.9142088716987599
-0.2387154905862926,-0.36535128620285895,-0.3491315750469052
0.6001138420074481,0.8803551462394913,0.7810230182568043
0.5063623283646183,0.12414544795584795,-0.9102294541167045
0.46030895324182464,0.5681440882344186,0.32736941390249835
1.065581883427112,0.6575713762057208,-0.9102294541167045
0.6461672171302416,0.9242843403306573,0.7810230182568043
-0.00680385157508195,0.5242148941432526,1.346100314908659
1.6264462018868484,1.3698518803981983,-0.46055526734445396
0.8336702444159013,0.5681440882344186,-0.5759583772240581
0.22675255083337134,0.25750193001831617,0.10452202930740075
-0.052857226697875556,-0.4547785741741612,-1.0256325639963086
0.32050406447620117,0.3469292179896184,0.10452202930740075
1.2530849107127717,1.23649539833573,0.10452202930740075
0.08694766206774789,0.3908584120807844,0.7810230182568043
0.04089428694495428,0.3014311241094822,0.6656199083772001
0.08694766206774789,-0.18806561004922473,-0.687382069521607
0.08694766206774789,-0.009211034106620275,-0.23372846516730103
-1.0791895865772758,-0.7214915382990976,0.7810230182568043
0.3665574395989948,0.7469986641770231,1.0078498204339572
1.672499577009642,1.6365648445231347,0.10452202930740075
0.32050406447620117,0.3908584120807844,0.21594572160494957
0.5540604668846545,0.3908584120807844,-0.3491315750469052
0.6938653556502778,0.7469986641770231,0.21594572160494957
-0.2387154905862926,-0.18806561004922473,0.10054261172534543
1.7185529521324356,1.8593486145569051,0.5581756336617066
-0.2387154905862926,-0.4547785741741612,-0.5759583772240581
0.6938653556502778,0.3469292179896184,-0.7988057618191557
1.2530849107127717,0.9242843403306573,-0.687382069521607
0.7399187307730715,0.4347876061719504,-0.687382069521607
-0.47227189299474587,0.16807464204701394,1.5689476995037566
0.32050406447620117,0.3908584120807844,0.21594572160494957
1.2530849107127717,1.6365648445231347,1.119273512731506
0.6938653556502778,0.6575713762057208,-0.01088108057220339
0.22675255083337134,-0.05314022819778628,-0.6834026519395516
1.858357840898059,1.6365648445231347,-0.34515215746484984
1.952109354540889,1.45771026858053,-1.0256325639963086
-0.6597749202804055,-0.6759934444189614,-0.11832535528769689
-1.4986042528741461,-1.4322031427026047,-0.006901662990148075
1.578748063366812,1.1031389162732617,-1.0216531464142533
0.5063623283646183,0.3014311241094822,-0.46055526734445396
0.414255578119031,0.8364259521483253,1.119273512731506
-0.33246700422912245,-0.23199480414039073,0.21594572160494957
-0.052857226697875556,0.25750193001831617,0.7810230182568043
0.32050406447620117,-0.05314022819778628,-0.9102294541167045
-0.2387154905862926,0.7909278582681891,2.5836991829278615
-0.28641362910632884,-0.23199480414039073,0.10452202930740075
-0.9854380729344461,0.5242148941432526,3.7138537762315713
-0.9393846978116525,-0.9427064085438979,-0.11832535528769689
-0.09891060182066916,-0.36535128620285895,-0.687382069521607
-0.6120767817603693,-0.6759934444189614,-0.23372846516730103
1.858357840898059,1.5032083624606665,-0.6834026519395516
-0.37852037935191607,-0.5881350562366294,-0.5759583772240581
0.46030895324182464,0.3014311241094822,-0.3491315750469052
0.6001138420074481,0.48028570005208665,-0.23372846516730103
-0.5183252681175395,0.08021625386468195,1.457524007206208
-0.7518816705259928,-0.36535128620285895,0.8924467105543531
1.1132800219471481,0.8364259521483253,-0.5719789596420027
-1.6384091416397697,-0.23199480414039073,3.3756032817568693
0.7859721058958651,0.3469292179896184,-1.0216531464142533
1.9060559794180953,1.5910667506429985,-0.5759583772240581
0.6461672171302416,1.5032083624606665,2.2494281060352153
0.1330010371905415,0.3908584120807844,0.6695993259592554
0.18069917571057773,-0.1425675161690885,-0.7988057618191557
0.6938653556502778,0.5681440882344186,-0.23770788274935634
0.8336702444159013,0.5681440882344186,-0.5759583772240581
1.8123044657752654,1.4137810744893642,-0.7988057618191557
-0.1466087403407054,-0.009211034106620275,0.3313488314845537
0.1330010371905415,-0.18806561004922473,-0.7988057618191557
0.414255578119031,0.3469292179896184,-0.1223047728697522
0.3665574395989948,0.9242843403306573,1.457524007206208
0.8797236195386949,0.5242148941432526,-0.7988057618191557
0.46030895324182464,0.16807464204701394,-0.687382069521607
-0.7058282954031991,-0.8987772144527318,-0.5719789596420027
-0.5183252681175395,-0.49870776826532714,-0.01088108057220339
0.18069917571057773,0.12414544795584795,-0.1223047728697522
1.1593333970699418,0.9697824342107936,-0.34515215746484984
0.5063623283646183,0.5242148941432526,0.10452202930740075
-0.42621851787195225,-0.3214220921116929,0.21594572160494957
-0.6120767817603693,-0.6320642503277955,-0.1223047728697522
-1.2189944753428994,0.3469292179896184,3.829256886111175
0.22675255083337134,-0.1425675161690885,-0.9102294541167045
1.2053867721927354,0.8364259521483253,-0.7948263442371004
-0.00680385157508195,-0.18806561004922473,-0.46055526734445396
1.1132800219471481,1.1031389162732617,0.10452202930740075
1.1132800219471481,1.1031389162732617,0.10452202930740075
-0.6120767817603693,-0.8987772144527318,-0.7988057618191557
0.7399187307730715,1.0137116283019596,0.7810230182568043
1.5326946882440184,1.45771026858053,-0.01088108057220339
1.065581883427112,0.7909278582681891,-0.5719789596420027
